date,Hour,Junction,Vehicles,DayOfWeek,Month,Weekend,Vehicles_Lag1,Vehicles_Lag24,temperature,dew_point,specific humidity,relative_humidity,precipitation,wind_speed,holiday
2015-01-13,19,1,0.20282876559874508,0,1,0,0.10644251231526715,-0.1345231208934277,-1.6203861532976693,-0.9165166039839913,-0.8400633416647484,0.16824404793675443,-0.20116845522226243,0.4188663609904318,0
2015-01-13,19,2,-0.7128406405942953,0,1,0,-0.6646475139525563,-0.7610337672360342,-1.6203861532976693,-0.9165166039839913,-0.8400633416647484,0.16824404793675443,-0.20116845522226243,0.4188663609904318,0
2015-01-13,19,3,-0.9538062738029901,0,1,0,-0.8092268938777732,-0.8574200205195122,-1.6203861532976693,-0.9165166039839913,-0.8400633416647484,0.16824404793675443,-0.20116845522226243,0.4188663609904318,0
2015-01-13,20,1,0.20282876559874508,0,1,0,0.20282876559874508,-0.27910250081864457,-1.7126636172627463,-0.9328795253940162,-0.8483402056913784,0.24984248828580982,-0.20116845522226243,0.35476838947519196,0
2015-01-13,20,2,-0.5200681340273394,0,1,0,-0.7128406405942953,-0.8092268938777732,-1.7126636172627463,-0.9328795253940162,-0.8483402056913784,0.24984248828580982,-0.20116845522226243,0.35476838947519196,0
2015-01-13,20,3,-0.8092268938777732,0,1,0,-0.9538062738029901,-0.5682612606690783,-1.7126636172627463,-0.9328795253940162,-0.8483402056913784,0.24984248828580982,-0.20116845522226243,0.35476838947519196,0
2015-01-13,21,1,0.347408145523962,0,1,0,0.20282876559874508,-0.18271624753516666,-1.7821431195423338,-0.9463548724375661,-0.8549616969126825,0.31216217624470377,-0.20116845522226243,0.2123284527746587,0
2015-01-13,21,2,-0.5200681340273394,0,1,0,-0.5200681340273394,-0.8574200205195122,-1.7821431195423338,-0.9463548724375661,-0.8549616969126825,0.31216217624470377,-0.20116845522226243,0.2123284527746587,0
2015-01-13,21,3,-0.6164543873108174,0,1,0,-0.8092268938777732,-0.7128406405942953,-1.7821431195423338,-0.9463548724375661,-0.8549616969126825,0.31216217624470377,-0.20116845522226243,0.2123284527746587,0
2015-01-13,22,3,-0.7128406405942953,0,1,0,-0.6164543873108174,-0.8092268938777732,-1.8418520668138545,-0.9665678930028909,-0.8632385609393123,0.3560997979711184,-0.20116845522226243,0.11974249391931224,0
2015-01-13,22,2,-0.47187500738560045,0,1,0,-0.5200681340273394,-0.6646475139525563,-1.8418520668138545,-0.9665678930028909,-0.8632385609393123,0.3560997979711184,-0.20116845522226243,0.11974249391931224,0
2015-01-13,22,1,0.058249385673528185,0,1,0,0.347408145523962,-0.1345231208934277,-1.8418520668138545,-0.9665678930028909,-0.8632385609393123,0.3560997979711184,-0.20116845522226243,0.11974249391931224,0
2015-01-13,23,1,0.1546356389570061,0,1,0,0.058249385673528185,-0.3754887541021225,-1.8928760763004262,-0.9887059631458658,-0.8715154249659424,0.39017387196303155,-0.20116845522226243,0.027156535063965783,0
2015-01-13,23,2,-0.47187500738560045,0,1,0,-0.47187500738560045,-0.9056131471612512,-1.8928760763004262,-0.9887059631458658,-0.8715154249659424,0.39017387196303155,-0.20116845522226243,0.027156535063965783,0
2015-01-13,23,3,-0.7610337672360342,0,1,0,-0.7128406405942953,-0.8574200205195122,-1.8928760763004262,-0.9887059631458658,-0.8715154249659424,0.39017387196303155,-0.20116845522226243,0.027156535063965783,0
2015-02-11,0,1,-0.4236818807438615,2,2,0,0.1546356389570061,-0.08632999425168872,-1.6811807177923084,-0.7278617453742925,-0.7523285829824705,0.5363337156651856,-0.20116845522226243,0.24793843694979187,0
2015-02-11,0,2,-0.7128406405942953,2,2,0,-0.47187500738560045,-0.6646475139525563,-1.6811807177923084,-0.7278617453742925,-0.7523285829824705,0.5363337156651856,-0.20116845522226243,0.24793843694979187,0
2015-02-11,0,3,-0.8574200205195122,2,2,0,-0.7610337672360342,-0.9056131471612512,-1.6811807177923084,-0.7278617453742925,-0.7523285829824705,0.5363337156651856,-0.20116845522226243,0.24793843694979187,0
2015-02-11,1,1,-0.5200681340273394,2,2,0,-0.4236818807438615,-0.1345231208934277,-1.7387184306175916,-0.7384495180513674,-0.7572947013984486,0.5986534036240796,-0.20116845522226243,0.2550604337848187,0
2015-02-11,1,2,-0.8092268938777732,2,2,0,-0.7128406405942953,-0.7610337672360342,-1.7387184306175916,-0.7384495180513674,-0.7572947013984486,0.5986534036240796,-0.20116845522226243,0.2550604337848187,0
2015-02-11,1,3,-0.9538062738029901,2,2,0,-0.8574200205195122,-0.9538062738029901,-1.7387184306175916,-0.7384495180513674,-0.7572947013984486,0.5986534036240796,-0.20116845522226243,0.2550604337848187,0
2015-02-11,2,1,-0.4236818807438615,2,2,0,-0.5200681340273394,-0.2309093741769056,-1.7919136745504007,-0.7432621419954923,-0.7589500742037747,0.6681465808444291,-0.20116845522226243,0.18384046543455207,0
2015-02-11,2,2,-0.7128406405942953,2,2,0,-0.8092268938777732,-0.7128406405942953,-1.7919136745504007,-0.7432621419954923,-0.7589500742037747,0.6681465808444291,-0.20116845522226243,0.18384046543455207,0
2015-02-11,2,3,-0.8574200205195122,2,2,0,-0.9538062738029901,-0.9056131471612512,-1.7919136745504007,-0.7432621419954923,-0.7589500742037747,0.6681465808444291,-0.20116845522226243,0.18384046543455207,0
2015-02-11,3,1,-0.5200681340273394,2,2,0,-0.4236818807438615,-0.47187500738560045,-1.8418520668138545,-0.7499998155172674,-0.7622608198144266,0.729569582645641,-0.20116845522226243,0.06276651923909894,0
2015-02-11,3,2,-0.8574200205195122,2,2,0,-0.7128406405942953,-0.5682612606690783,-1.8418520668138545,-0.7499998155172674,-0.7622608198144266,0.729569582645641,-0.20116845522226243,0.06276651923909894,0
2015-02-11,3,3,-0.8574200205195122,2,2,0,-0.8574200205195122,-0.9056131471612512,-1.8418520668138545,-0.7499998155172674,-0.7622608198144266,0.729569582645641,-0.20116845522226243,0.06276651923909894,0
2015-02-11,4,1,-0.5200681340273394,2,2,0,-0.5200681340273394,-0.4236818807438615,-1.8809342868461223,-0.7586625386166923,-0.7655715654250785,0.776645605923942,-0.20116845522226243,-0.04406343328630085,0
2015-02-11,4,2,-0.9538062738029901,2,2,0,-0.8574200205195122,-0.8092268938777732,-1.8809342868461223,-0.7586625386166923,-0.7655715654250785,0.776645605923942,-0.20116845522226243,-0.04406343328630085,0
2015-02-11,4,3,-0.9538062738029901,2,2,0,-0.8574200205195122,-0.7610337672360342,-1.8809342868461223,-0.7586625386166923,-0.7655715654250785,0.776645605923942,-0.20116845522226243,-0.04406343328630085,0
2015-02-11,5,1,-0.5682612606690783,2,2,0,-0.5200681340273394,-0.5682612606690783,-1.915674037985916,-0.7654002121384672,-0.7688823110357306,0.8187898553349928,-0.20116845522226243,-0.1366493921416473,0
2015-02-11,5,2,-0.9056131471612512,2,2,0,-0.9538062738029901,-0.7128406405942953,-1.915674037985916,-0.7654002121384672,-0.7688823110357306,0.8187898553349928,-0.20116845522226243,-0.1366493921416473,0
2015-02-11,5,3,-1.050192527086468,2,2,0,-0.9538062738029901,-0.9538062738029901,-1.915674037985916,-0.7654002121384672,-0.7688823110357306,0.8187898553349928,-0.20116845522226243,-0.1366493921416473,0
2015-02-11,6,1,-0.47187500738560045,2,2,0,-0.5682612606690783,-0.5682612606690783,-1.9124171863165602,-0.7480747659396173,-0.7606054470091006,0.8474838123808145,-0.20116845522226243,-0.2292353509969941,0
2015-02-11,6,2,-0.8574200205195122,2,2,0,-0.9056131471612512,-0.8092268938777732,-1.9124171863165602,-0.7480747659396173,-0.7606054470091006,0.8474838123808145,-0.20116845522226243,-0.2292353509969941,0
2015-02-11,6,3,-0.8574200205195122,2,2,0,-1.050192527086468,-0.9056131471612512,-1.9124171863165602,-0.7480747659396173,-0.7606054470091006,0.8474838123808145,-0.20116845522226243,-0.2292353509969941,0
2015-02-11,7,1,-0.4236818807438615,2,2,0,-0.47187500738560045,-0.5200681340273394,-1.5085675793164586,-0.7047611504424925,-0.7390856005398627,0.3525130533403908,-0.20116845522226243,-0.07967341746143432,0
2015-02-11,7,2,-0.8092268938777732,2,2,0,-0.8574200205195122,-0.7610337672360342,-1.5085675793164586,-0.7047611504424925,-0.7390856005398627,0.3525130533403908,-0.20116845522226243,-0.07967341746143432,0
2015-02-11,7,3,-1.050192527086468,2,2,0,-0.8574200205195122,-1.001999400444729,-1.5085675793164586,-0.7047611504424925,-0.7390856005398627,0.3525130533403908,-0.20116845522226243,-0.07967341746143432,0
2015-02-11,8,1,-0.5200681340273394,2,2,0,-0.4236818807438615,-0.32729562746038354,-1.1872248812733666,-0.6912858033989427,-0.7341194821238847,0.005495510317484865,-0.20116845522226243,-0.32182130985234053,0
2015-02-11,8,2,-0.7128406405942953,2,2,0,-0.8092268938777732,-0.7128406405942953,-1.1872248812733666,-0.6912858033989427,-0.7341194821238847,0.005495510317484865,-0.20116845522226243,-0.32182130985234053,0
2015-02-11,8,3,-0.8574200205195122,2,2,0,-1.050192527086468,-0.8574200205195122,-1.1872248812733666,-0.6912858033989427,-0.7341194821238847,0.005495510317484865,-0.20116845522226243,-0.32182130985234053,0
2015-02-11,9,3,-0.7128406405942953,2,2,0,-0.8574200205195122,-0.9538062738029901,-0.6552724419452757,-0.647009663112993,-0.7109442628493206,-0.4056350929796788,-0.20116845522226243,-0.16513737948175397,0
2015-02-11,9,2,-0.8574200205195122,2,2,0,-0.7128406405942953,-0.5682612606690783,-0.6552724419452757,-0.647009663112993,-0.7109442628493206,-0.4056350929796788,-0.20116845522226243,-0.16513737948175397,0
2015-02-11,9,1,-0.03813686760994975,2,2,0,-0.5200681340273394,-0.08632999425168872,-0.6552724419452757,-0.647009663112993,-0.7109442628493206,-0.4056350929796788,-0.20116845522226243,-0.16513737948175397,0
2015-02-11,10,1,0.4437943988074399,2,2,0,-0.03813686760994975,0.347408145523962,-0.3491283850258436,-0.6065836219823433,-0.6894244163800827,-0.5782471783334499,-0.20116845522226243,-0.1224053984715943,0
2015-02-11,10,2,-0.7128406405942953,2,2,0,-0.8574200205195122,-0.5682612606690783,-0.3491283850258436,-0.6065836219823433,-0.6894244163800827,-0.5782471783334499,-0.20116845522226243,-0.1224053984715943,0
2015-02-11,10,3,-0.6164543873108174,2,2,0,-0.7128406405942953,-0.9538062738029901,-0.3491283850258436,-0.6065836219823433,-0.6894244163800827,-0.5782471783334499,-0.20116845522226243,-0.1224053984715943,0
2015-02-11,11,1,0.39560127216570096,2,2,0,0.4437943988074399,0.299215018882223,-0.23730981104463247,-0.6017709980382183,-0.6861136707694308,-0.6419118955288666,-0.20116845522226243,-0.20786936049191396,0
2015-02-11,11,2,-0.6646475139525563,2,2,0,-0.7128406405942953,-0.5200681340273394,-0.23730981104463247,-0.6017709980382183,-0.6861136707694308,-0.6419118955288666,-0.20116845522226243,-0.20786936049191396,0
2015-02-11,11,3,-0.6164543873108174,2,2,0,-0.6164543873108174,-0.9056131471612512,-0.23730981104463247,-0.6017709980382183,-0.6861136707694308,-0.6419118955288666,-0.20116845522226243,-0.20786936049191396,0
2015-02-11,12,1,0.5883737787326568,2,2,0,0.39560127216570096,0.25102189224048405,-0.17325839488063785,-0.6306467417029681,-0.7010120260173647,-0.7010931819358738,-0.20116845522226243,-0.1295273953066208,0
2015-02-11,12,2,-0.5682612606690783,2,2,0,-0.6646475139525563,-0.8092268938777732,-0.17325839488063785,-0.6306467417029681,-0.7010120260173647,-0.7010931819358738,-0.20116845522226243,-0.1295273953066208,0
2015-02-11,12,3,-0.5682612606690783,2,2,0,-0.6164543873108174,-0.8574200205195122,-0.17325839488063785,-0.6306467417029681,-0.7010120260173647,-0.7010931819358738,-0.20116845522226243,-0.1295273953066208,0
2015-02-12,0,1,-0.08632999425168872,3,2,0,0.20282876559874508,-0.4236818807438615,-1.731119110055762,-0.8366270465115168,-0.8019897671422506,0.4309730921375594,-0.20116845522226243,0.0983765034142321,0
2015-02-12,0,2,-0.6646475139525563,3,2,0,-0.47187500738560045,-0.7128406405942953,-1.731119110055762,-0.8366270465115168,-0.8019897671422506,0.4309730921375594,-0.20116845522226243,0.0983765034142321,0
2015-02-12,0,3,-0.8574200205195122,3,2,0,-0.7128406405942953,-0.8574200205195122,-1.731119110055762,-0.8366270465115168,-0.8019897671422506,0.4309730921375594,-0.20116845522226243,0.0983765034142321,0
2015-02-12,1,3,-0.8092268938777732,3,2,0,-0.8574200205195122,-0.9538062738029901,-1.8212253395746016,-0.8549150174991916,-0.8119220039742064,0.5152615909596603,-0.20116845522226243,0.24793843694979187,0
2015-02-12,1,2,-0.5682612606690783,3,2,0,-0.6646475139525563,-0.8092268938777732,-1.8212253395746016,-0.8549150174991916,-0.8119220039742064,0.5152615909596603,-0.20116845522226243,0.24793843694979187,0
2015-02-12,1,1,-0.18271624753516666,3,2,0,-0.08632999425168872,-0.5200681340273394,-1.8212253395746016,-0.8549150174991916,-0.8119220039742064,0.5152615909596603,-0.20116845522226243,0.24793843694979187,0
2015-02-12,2,1,-0.2309093741769056,3,2,0,-0.18271624753516666,-0.4236818807438615,-1.8907048418541892,-0.8847532859527665,-0.8251649864168145,0.5614409280802797,-0.20116845522226243,0.2764264242898985,0
2015-02-12,2,2,-0.7610337672360342,3,2,0,-0.5682612606690783,-0.7128406405942953,-1.8907048418541892,-0.8847532859527665,-0.8251649864168145,0.5614409280802797,-0.20116845522226243,0.2764264242898985,0
2015-02-12,2,3,-0.8092268938777732,3,2,0,-0.8092268938777732,-0.8574200205195122,-1.8907048418541892,-0.8847532859527665,-0.8251649864168145,0.5614409280802797,-0.20116845522226243,0.2764264242898985,0
2015-02-12,3,1,-0.3754887541021225,3,2,0,-0.2309093741769056,-0.5200681340273394,-1.9536706407950655,-0.9165166039839913,-0.8384079688594225,0.5986534036240796,-0.20116845522226243,0.24793843694979187,0
2015-02-12,3,2,-0.6646475139525563,3,2,0,-0.7610337672360342,-0.8574200205195122,-1.9536706407950655,-0.9165166039839913,-0.8384079688594225,0.5986534036240796,-0.20116845522226243,0.24793843694979187,0
2015-02-12,3,3,-0.9056131471612512,3,2,0,-0.8092268938777732,-0.8574200205195122,-1.9536706407950655,-0.9165166039839913,-0.8384079688594225,0.5986534036240796,-0.20116845522226243,0.24793843694979187,0
2015-02-12,4,1,-0.27910250081864457,3,2,0,-0.3754887541021225,-0.5200681340273394,-2.0090371191741117,-0.9463548724375661,-0.8533063241073564,0.618828842171923,-0.20116845522226243,0.2123284527746587,0
2015-02-12,4,2,-0.6646475139525563,3,2,0,-0.6646475139525563,-0.9538062738029901,-2.0090371191741117,-0.9463548724375661,-0.8533063241073564,0.618828842171923,-0.20116845522226243,0.2123284527746587,0
2015-02-12,4,3,-0.8574200205195122,3,2,0,-0.9056131471612512,-0.9538062738029901,-2.0090371191741117,-0.9463548724375661,-0.8533063241073564,0.618828842171923,-0.20116845522226243,0.2123284527746587,0
2015-02-12,5,1,-0.47187500738560045,3,2,0,-0.27910250081864457,-0.5682612606690783,-2.061146745883802,-0.971380516947016,-0.8632385609393123,0.6546962884792,-0.20116845522226243,0.16959647176449874,0
2015-02-12,5,2,-0.7128406405942953,3,2,0,-0.6646475139525563,-0.9056131471612512,-2.061146745883802,-0.971380516947016,-0.8632385609393123,0.6546962884792,-0.20116845522226243,0.16959647176449874,0
2015-02-12,5,3,-1.001999400444729,3,2,0,-0.8574200205195122,-1.050192527086468,-2.061146745883802,-0.971380516947016,-0.8632385609393123,0.6546962884792,-0.20116845522226243,0.16959647176449874,0
2015-02-12,6,1,-0.4236818807438615,3,2,0,-0.47187500738560045,-0.47187500738560045,-2.054633042545091,-0.972343041735841,-0.8648939337446384,0.6394526237986073,-0.20116845522226243,0.04140052873401911,0
2015-02-12,6,2,-0.6646475139525563,3,2,0,-0.7128406405942953,-0.8574200205195122,-2.054633042545091,-0.972343041735841,-0.8648939337446384,0.6394526237986073,-0.20116845522226243,0.04140052873401911,0
2015-02-12,6,3,-0.9538062738029901,3,2,0,-1.001999400444729,-0.8574200205195122,-2.054633042545091,-0.972343041735841,-0.8648939337446384,0.6394526237986073,-0.20116845522226243,0.04140052873401911,0
2015-02-12,7,1,-0.32729562746038354,3,2,0,-0.4236818807438615,-0.4236818807438615,-1.6377560288675663,-0.9925560623011657,-0.8731707977712684,0.07767874601087997,-0.20116845522226243,0.34052439580513866,0
2015-02-12,7,2,-0.7128406405942953,3,2,0,-0.6646475139525563,-0.8092268938777732,-1.6377560288675663,-0.9925560623011657,-0.8731707977712684,0.07767874601087997,-0.20116845522226243,0.34052439580513866,0
2015-02-12,7,3,-0.8574200205195122,3,2,0,-0.9538062738029901,-1.050192527086468,-1.6377560288675663,-0.9925560623011657,-0.8731707977712684,0.07767874601087997,-0.20116845522226243,0.34052439580513866,0
2015-02-12,8,1,-0.2309093741769056,3,2,0,-0.32729562746038354,-0.5200681340273394,-1.3077283930395263,-0.9906310127235157,-0.8731707977712684,-0.243783241518091,-0.20116845522226243,0.13398648758936557,0
2015-02-12,8,2,-0.7128406405942953,3,2,0,-0.7128406405942953,-0.7128406405942953,-1.3077283930395263,-0.9906310127235157,-0.8731707977712684,-0.243783241518091,-0.20116845522226243,0.13398648758936557,0
2015-02-12,8,3,-1.001999400444729,3,2,0,-0.8574200205195122,-0.8574200205195122,-1.3077283930395263,-0.9906310127235157,-0.8731707977712684,-0.243783241518091,-0.20116845522226243,0.13398648758936557,0
2015-02-12,9,3,-0.9056131471612512,3,2,0,-1.001999400444729,-0.7128406405942953,-0.7920602120582132,-0.9540550707481661,-0.8566170697180084,-0.5916974706986786,-0.20116845522226243,0.16247447492947223,0
2015-02-12,9,2,-0.6646475139525563,3,2,0,-0.7128406405942953,-0.8574200205195122,-0.7920602120582132,-0.9540550707481661,-0.8566170697180084,-0.5916974706986786,-0.20116845522226243,0.16247447492947223,0
2015-02-12,9,1,0.4437943988074399,3,2,0,-0.2309093741769056,-0.03813686760994975,-0.7920602120582132,-0.9540550707481661,-0.8566170697180084,-0.5916974706986786,-0.20116845522226243,0.16247447492947223,0
2015-02-12,10,1,0.7811462852996127,3,2,0,0.4437943988074399,0.4437943988074399,-0.40666609785112706,-0.9136290296175164,-0.8400633416647484,-0.7835883084426111,-0.20116845522226243,0.26930442745487204,0
2015-02-12,10,2,-0.5682612606690783,3,2,0,-0.6646475139525563,-0.7128406405942953,-0.40666609785112706,-0.9136290296175164,-0.8400633416647484,-0.7835883084426111,-0.20116845522226243,0.26930442745487204,0
2015-02-12,10,3,-0.8574200205195122,3,2,0,-0.9056131471612512,-0.6164543873108174,-0.40666609785112706,-0.9136290296175164,-0.8400633416647484,-0.7835883084426111,-0.20116845522226243,0.26930442745487204,0
2015-02-12,11,1,0.7811462852996127,3,2,0,0.7811462852996127,0.39560127216570096,-0.24816598327581818,-0.8289268482009168,-0.8003343943369245,-0.8037637469904544,-0.20116845522226243,0.005790544558885634,0
2015-02-12,11,2,-0.7128406405942953,3,2,0,-0.5682612606690783,-0.6646475139525563,-0.24816598327581818,-0.8289268482009168,-0.8003343943369245,-0.8037637469904544,-0.20116845522226243,0.005790544558885634,0
2015-02-12,11,3,-0.8092268938777732,3,2,0,-0.8574200205195122,-0.6164543873108174,-0.24816598327581818,-0.8289268482009168,-0.8003343943369245,-0.8037637469904544,-0.20116845522226243,0.005790544558885634,0
2015-02-12,12,1,0.7329531586578737,3,2,0,0.7811462852996127,0.5883737787326568,-0.146117964302674,-0.7663627369272923,-0.7688823110357306,-0.8109372362519098,-0.20116845522226243,-0.21499135732694077,0
2015-02-12,12,2,-0.5200681340273394,3,2,0,-0.7128406405942953,-0.5682612606690783,-0.146117964302674,-0.7663627369272923,-0.7688823110357306,-0.8109372362519098,-0.20116845522226243,-0.21499135732694077,0
