date,Hour,Junction,Vehicles,DayOfWeek,Month,Weekend,Vehicles_Lag1,Vehicles_Lag24,temperature,dew_point,specific humidity,relative_humidity,precipitation,wind_speed,holiday
2015-02-12,4,3,0.0223463687150838,3,2,0,0.01675977653631285,0.011173184357541898,7.48,-1.73,3.37,51.78,0.0,3.23,0
2015-02-12,4,1,0.0893854748603352,3,2,0,0.07821229050279331,0.061452513966480445,7.48,-1.73,3.37,51.78,0.0,3.23,0
2015-02-12,4,2,0.0446927374301676,3,2,0,0.0446927374301676,0.011173184357541898,7.48,-1.73,3.37,51.78,0.0,3.23,0
2015-02-12,5,3,0.00558659217877095,3,2,0,0.0223463687150838,0.0,7.0,-1.99,3.31,52.58,0.0,3.17,0
2015-02-12,5,1,0.06703910614525141,3,2,0,0.0893854748603352,0.0558659217877095,7.0,-1.99,3.31,52.58,0.0,3.17,0
2015-02-12,5,2,0.03910614525139665,3,2,0,0.0446927374301676,0.01675977653631285,7.0,-1.99,3.31,52.58,0.0,3.17,0
2015-02-12,6,1,0.07262569832402235,3,2,0,0.06703910614525141,0.06703910614525141,7.06,-2.0,3.3,52.24,0.0,2.99,0
2015-02-12,6,2,0.0446927374301676,3,2,0,0.03910614525139665,0.0223463687150838,7.06,-2.0,3.3,52.24,0.0,2.99,0
2015-02-12,6,3,0.011173184357541898,3,2,0,0.00558659217877095,0.0223463687150838,7.06,-2.0,3.3,52.24,0.0,2.99,0
2015-02-12,7,1,0.08379888268156425,3,2,0,0.07262569832402235,0.07262569832402235,10.9,-2.21,3.25,39.71,0.0,3.41,0
2015-02-12,7,2,0.03910614525139665,3,2,0,0.0446927374301676,0.027932960893854747,10.9,-2.21,3.25,39.71,0.0,3.41,0
2015-02-12,7,3,0.0223463687150838,3,2,0,0.011173184357541898,0.0,10.9,-2.21,3.25,39.71,0.0,3.41,0
2015-02-12,8,1,0.09497206703910616,3,2,0,0.08379888268156425,0.061452513966480445,13.94,-2.19,3.25,32.54,0.0,3.12,0
2015-02-12,8,2,0.03910614525139665,3,2,0,0.03910614525139665,0.03910614525139665,13.94,-2.19,3.25,32.54,0.0,3.12,0
2015-02-12,8,3,0.00558659217877095,3,2,0,0.0223463687150838,0.0223463687150838,13.94,-2.19,3.25,32.54,0.0,3.12,0
2015-02-12,9,1,0.17318435754189945,3,2,0,0.09497206703910616,0.11731843575418996,18.69,-1.81,3.35,24.78,0.0,3.16,0
2015-02-12,9,2,0.0446927374301676,3,2,0,0.03910614525139665,0.0223463687150838,18.69,-1.81,3.35,24.78,0.0,3.16,0
2015-02-12,9,3,0.01675977653631285,3,2,0,0.00558659217877095,0.03910614525139665,18.69,-1.81,3.35,24.78,0.0,3.16,0
2015-02-12,10,1,0.21229050279329612,3,2,0,0.17318435754189945,0.17318435754189945,22.24,-1.39,3.45,20.5,0.0,3.31,0
2015-02-12,10,2,0.0558659217877095,3,2,0,0.0446927374301676,0.03910614525139665,22.24,-1.39,3.45,20.5,0.0,3.31,0
2015-02-12,10,3,0.0223463687150838,3,2,0,0.01675977653631285,0.05027932960893855,22.24,-1.39,3.45,20.5,0.0,3.31,0
2015-02-12,11,1,0.21229050279329612,3,2,0,0.21229050279329612,0.1675977653631285,23.7,-0.51,3.69,20.05,0.0,2.94,0
2015-02-12,11,2,0.03910614525139665,3,2,0,0.0558659217877095,0.0446927374301676,23.7,-0.51,3.69,20.05,0.0,2.94,0
2015-02-12,11,3,0.027932960893854747,3,2,0,0.0223463687150838,0.05027932960893855,23.7,-0.51,3.69,20.05,0.0,2.94,0
2015-02-12,12,1,0.20670391061452514,3,2,0,0.21229050279329612,0.1899441340782123,24.64,0.14,3.88,19.89,0.0,2.63,0
2015-02-12,12,2,0.061452513966480445,3,2,0,0.03910614525139665,0.0558659217877095,24.64,0.14,3.88,19.89,0.0,2.63,0
2015-02-12,12,3,0.011173184357541898,3,2,0,0.027932960893854747,0.0558659217877095,24.64,0.14,3.88,19.89,0.0,2.63,0
2015-02-12,13,3,0.0335195530726257,2,2,0,0.0558659217877095,0.0223463687150838,24.56,1.05,4.15,21.38,0.0,2.96,0
2015-02-12,13,1,0.13966480446927376,2,2,0,0.1899441340782123,0.1675977653631285,24.56,1.05,4.15,21.38,0.0,2.96,0
2015-02-12,13,2,0.03910614525139665,2,2,0,0.0558659217877095,0.061452513966480445,24.56,1.05,4.15,21.38,0.0,2.96,0
2015-02-12,14,1,0.18435754189944134,2,2,0,0.13966480446927376,0.13966480446927376,24.18,0.47,3.97,20.92,0.0,3.1,0
2015-02-12,14,2,0.03910614525139665,2,2,0,0.03910614525139665,0.0558659217877095,24.18,0.47,3.97,20.92,0.0,3.1,0
2015-02-12,14,3,0.027932960893854747,2,2,0,0.0335195530726257,0.0335195530726257,24.18,0.47,3.97,20.92,0.0,3.1,0
2015-02-12,15,1,0.16201117318435757,2,2,0,0.18435754189944134,0.1564245810055866,23.29,0.16,3.89,21.62,0.0,2.98,0
2015-02-12,15,2,0.03910614525139665,2,2,0,0.03910614525139665,0.05027932960893855,23.29,0.16,3.89,21.62,0.0,2.98,0
2015-02-12,15,3,0.0446927374301676,2,2,0,0.027932960893854747,0.03910614525139665,23.29,0.16,3.89,21.62,0.0,2.98,0
2015-02-12,16,1,0.1452513966480447,2,2,0,0.16201117318435757,0.1340782122905028,20.27,4.67,5.42,36.2,0.0,1.95,0
2015-02-12,16,2,0.0558659217877095,2,2,0,0.03910614525139665,0.0558659217877095,20.27,4.67,5.42,36.2,0.0,1.95,0
2015-02-12,16,3,0.027932960893854747,2,2,0,0.0446927374301676,0.0335195530726257,20.27,4.67,5.42,36.2,0.0,1.95,0
2015-02-12,17,3,0.027932960893854747,2,2,0,0.027932960893854747,0.0446927374301676,17.0,2.97,4.76,39.04,0.0,2.26,0
2015-02-12,17,1,0.1452513966480447,2,2,0,0.1452513966480447,0.1340782122905028,17.0,2.97,4.76,39.04,0.0,2.26,0
2015-02-12,17,2,0.027932960893854747,2,2,0,0.0558659217877095,0.0558659217877095,17.0,2.97,4.76,39.04,0.0,2.26,0
2015-02-12,18,1,0.12849162011173185,2,2,0,0.1452513966480447,0.1340782122905028,16.01,1.66,4.34,37.94,0.0,2.24,0
2015-02-12,18,2,0.061452513966480445,2,2,0,0.027932960893854747,0.0446927374301676,16.01,1.66,4.34,37.94,0.0,2.24,0
2015-02-12,18,3,0.03910614525139665,2,2,0,0.027932960893854747,0.027932960893854747,16.01,1.66,4.34,37.94,0.0,2.24,0
2015-02-12,19,1,0.13966480446927376,2,2,0,0.12849162011173185,0.1452513966480447,15.39,0.76,4.07,37.05,0.0,2.15,0
2015-02-12,19,2,0.05027932960893855,2,2,0,0.061452513966480445,0.03910614525139665,15.39,0.76,4.07,37.05,0.0,2.15,0
2015-02-12,19,3,0.0335195530726257,2,2,0,0.03910614525139665,0.011173184357541898,15.39,0.76,4.07,37.05,0.0,2.15,0
2015-02-12,20,2,0.061452513966480445,2,2,0,0.05027932960893855,0.061452513966480445,14.66,0.25,3.92,37.42,0.0,2.13,0
2015-02-12,20,3,0.06703910614525141,2,2,0,0.0335195530726257,0.027932960893854747,14.66,0.25,3.92,37.42,0.0,2.13,0
2015-02-12,20,1,0.1564245810055866,2,2,0,0.13966480446927376,0.1452513966480447,14.66,0.25,3.92,37.42,0.0,2.13,0
2015-02-12,21,3,0.07821229050279331,2,2,0,0.06703910614525141,0.05027932960893855,13.65,0.08,3.87,39.44,0.0,2.28,0
2015-02-12,21,1,0.17318435754189945,2,2,0,0.1564245810055866,0.16201117318435757,13.65,0.08,3.87,39.44,0.0,2.28,0
2015-02-12,21,2,0.0558659217877095,2,2,0,0.061452513966480445,0.061452513966480445,13.65,0.08,3.87,39.44,0.0,2.28,0
2015-02-12,22,1,0.16201117318435757,2,2,0,0.17318435754189945,0.12849162011173185,12.45,-0.08,3.82,42.11,0.0,2.52,0
2015-02-12,22,2,0.061452513966480445,2,2,0,0.0558659217877095,0.06703910614525141,12.45,-0.08,3.82,42.11,0.0,2.52,0
2015-02-12,22,3,0.0446927374301676,2,2,0,0.07821229050279331,0.03910614525139665,12.45,-0.08,3.82,42.11,0.0,2.52,0
2015-02-12,23,1,0.1452513966480447,2,2,0,0.16201117318435757,0.13966480446927376,11.17,-0.33,3.75,44.98,0.0,2.81,0
2015-02-12,23,2,0.06703910614525141,2,2,0,0.061452513966480445,0.06703910614525141,11.17,-0.33,3.75,44.98,0.0,2.81,0
2015-02-12,23,3,0.03910614525139665,2,2,0,0.0446927374301676,0.0335195530726257,11.17,-0.33,3.75,44.98,0.0,2.81,0
2015-02-13,13,1,0.1787709497206704,3,2,0,0.20670391061452514,0.13966480446927376,25.11,0.43,3.96,19.72,0.0,2.51,0
2015-02-13,13,2,0.0558659217877095,3,2,0,0.061452513966480445,0.03910614525139665,25.11,0.43,3.96,19.72,0.0,2.51,0
2015-02-13,13,3,0.03910614525139665,3,2,0,0.011173184357541898,0.0335195530726257,25.11,0.43,3.96,19.72,0.0,2.51,0
2015-02-13,14,1,0.1787709497206704,3,2,0,0.1787709497206704,0.18435754189944134,24.9,0.47,3.98,20.05,0.0,2.66,0
2015-02-13,14,2,0.06703910614525141,3,2,0,0.0558659217877095,0.03910614525139665,24.9,0.47,3.98,20.05,0.0,2.66,0
2015-02-13,14,3,0.01675977653631285,3,2,0,0.03910614525139665,0.027932960893854747,24.9,0.47,3.98,20.05,0.0,2.66,0
2015-02-13,15,1,0.16201117318435757,3,2,0,0.1787709497206704,0.16201117318435757,24.09,0.69,4.04,21.36,0.0,2.72,0
2015-02-13,15,2,0.03910614525139665,3,2,0,0.06703910614525141,0.03910614525139665,24.09,0.69,4.04,21.36,0.0,2.72,0
2015-02-13,15,3,0.0223463687150838,3,2,0,0.01675977653631285,0.0446927374301676,24.09,0.69,4.04,21.36,0.0,2.72,0
2015-02-13,16,1,0.1564245810055866,3,2,0,0.16201117318435757,0.1452513966480447,20.77,5.51,5.75,37.15,0.0,2.02,0
2015-02-13,16,2,0.0558659217877095,3,2,0,0.03910614525139665,0.0558659217877095,20.77,5.51,5.75,37.15,0.0,2.02,0
2015-02-13,16,3,0.01675977653631285,3,2,0,0.0223463687150838,0.027932960893854747,20.77,5.51,5.75,37.15,0.0,2.02,0
2015-02-13,17,1,0.15083798882681565,3,2,0,0.1564245810055866,0.1452513966480447,17.07,3.66,5.0,40.74,0.0,2.71,0
2015-02-13,17,2,0.07262569832402235,3,2,0,0.0558659217877095,0.027932960893854747,17.07,3.66,5.0,40.74,0.0,2.71,0
2015-02-13,17,3,0.03910614525139665,3,2,0,0.01675977653631285,0.027932960893854747,17.07,3.66,5.0,40.74,0.0,2.71,0
2015-02-13,18,1,0.1564245810055866,3,2,0,0.15083798882681565,0.12849162011173185,15.41,2.9,4.74,42.97,0.0,3.09,0
2015-02-13,18,2,0.0446927374301676,3,2,0,0.07262569832402235,0.061452513966480445,15.41,2.9,4.74,42.97,0.0,3.09,0
2015-02-13,18,3,0.0223463687150838,3,2,0,0.03910614525139665,0.03910614525139665,15.41,2.9,4.74,42.97,0.0,3.09,0
2015-02-13,19,3,0.00558659217877095,3,2,0,0.0223463687150838,0.0335195530726257,14.32,2.35,4.55,44.27,0.0,3.28,0
2015-02-13,19,1,0.17318435754189945,3,2,0,0.1564245810055866,0.13966480446927376,14.32,2.35,4.55,44.27,0.0,3.28,0
2015-02-13,19,2,0.061452513966480445,3,2,0,0.0446927374301676,0.05027932960893855,14.32,2.35,4.55,44.27,0.0,3.28,0
2015-02-13,20,3,0.0335195530726257,3,2,0,0.00558659217877095,0.06703910614525141,13.33,1.64,4.32,44.85,0.0,3.47,0
2015-02-13,20,1,0.1899441340782123,3,2,0,0.17318435754189945,0.1564245810055866,13.33,1.64,4.32,44.85,0.0,3.47,0
2015-02-13,20,2,0.061452513966480445,3,2,0,0.061452513966480445,0.061452513966480445,13.33,1.64,4.32,44.85,0.0,3.47,0
2015-02-13,21,3,0.0223463687150838,3,2,0,0.0335195530726257,0.07821229050279331,12.44,0.73,4.05,44.58,0.0,3.57,0
2015-02-13,21,1,0.18435754189944134,3,2,0,0.1899441340782123,0.17318435754189945,12.44,0.73,4.05,44.58,0.0,3.57,0
2015-02-13,21,2,0.0446927374301676,3,2,0,0.061452513966480445,0.0558659217877095,12.44,0.73,4.05,44.58,0.0,3.57,0
2015-02-13,22,1,0.1675977653631285,3,2,0,0.18435754189944134,0.16201117318435757,11.52,-0.21,3.78,44.2,0.0,3.57,0
2015-02-13,22,2,0.0446927374301676,3,2,0,0.0446927374301676,0.061452513966480445,11.52,-0.21,3.78,44.2,0.0,3.57,0
2015-02-13,22,3,0.027932960893854747,3,2,0,0.0223463687150838,0.0446927374301676,11.52,-0.21,3.78,44.2,0.0,3.57,0
2015-02-13,23,1,0.1452513966480447,3,2,0,0.1675977653631285,0.1452513966480447,10.72,-1.16,3.53,43.51,0.0,3.6,0
2015-02-13,23,2,0.0446927374301676,3,2,0,0.0446927374301676,0.06703910614525141,10.72,-1.16,3.53,43.51,0.0,3.6,0
2015-02-13,23,3,0.011173184357541898,3,2,0,0.027932960893854747,0.03910614525139665,10.72,-1.16,3.53,43.51,0.0,3.6,0
2015-03-11,0,1,0.111731843575419,2,3,0,0.1452513966480447,0.111731843575419,12.37,1.93,4.41,48.87,0.0,3.44,0
2015-03-11,0,2,0.03910614525139665,2,3,0,0.0446927374301676,0.0446927374301676,12.37,1.93,4.41,48.87,0.0,3.44,0
2015-03-11,0,3,0.05027932960893855,2,3,0,0.011173184357541898,0.0223463687150838,12.37,1.93,4.41,48.87,0.0,3.44,0
2015-03-11,1,1,0.09497206703910616,2,3,0,0.111731843575419,0.1005586592178771,11.35,1.67,4.33,51.29,0.0,3.45,0
2015-03-11,1,2,0.03910614525139665,2,3,0,0.03910614525139665,0.0558659217877095,11.35,1.67,4.33,51.29,0.0,3.45,0
2015-03-11,1,3,0.01675977653631285,2,3,0,0.05027932960893855,0.027932960893854747,11.35,1.67,4.33,51.29,0.0,3.45,0
2015-03-11,2,1,0.1005586592178771,2,3,0,0.09497206703910616,0.09497206703910616,10.54,1.51,4.28,53.48,0.0,3.49,0
2015-03-11,2,2,0.03910614525139665,2,3,0,0.03910614525139665,0.0335195530726257,10.54,1.51,4.28,53.48,0.0,3.49,0
2015-03-11,2,3,0.0335195530726257,2,3,0,0.01675977653631285,0.027932960893854747,10.54,1.51,4.28,53.48,0.0,3.49,0
2015-03-11,3,1,0.06703910614525141,2,3,0,0.1005586592178771,0.07821229050279331,10.03,1.46,4.27,55.19,0.0,3.49,0
2015-03-11,3,2,0.03910614525139665,2,3,0,0.03910614525139665,0.0446927374301676,10.03,1.46,4.27,55.19,0.0,3.49,0
2015-03-11,3,3,0.0223463687150838,2,3,0,0.0335195530726257,0.01675977653631285,10.03,1.46,4.27,55.19,0.0,3.49,0
2015-03-11,4,1,0.0558659217877095,2,3,0,0.06703910614525141,0.0893854748603352,9.64,1.46,4.27,56.66,0.0,3.48,0
2015-03-11,4,2,0.05027932960893855,2,3,0,0.03910614525139665,0.0446927374301676,9.64,1.46,4.27,56.66,0.0,3.48,0
2015-03-11,4,3,0.01675977653631285,2,3,0,0.0223463687150838,0.0223463687150838,9.64,1.46,4.27,56.66,0.0,3.48,0
2015-03-11,5,1,0.0558659217877095,2,3,0,0.0558659217877095,0.06703910614525141,9.57,1.6,4.31,57.49,0.0,3.35,0
2015-03-11,5,2,0.027932960893854747,2,3,0,0.05027932960893855,0.03910614525139665,9.57,1.6,4.31,57.49,0.0,3.35,0
2015-03-11,5,3,0.01675977653631285,2,3,0,0.01675977653631285,0.00558659217877095,9.57,1.6,4.31,57.49,0.0,3.35,0
2015-03-11,6,1,0.0558659217877095,2,3,0,0.0558659217877095,0.07262569832402235,11.06,2.37,4.55,54.96,0.0,2.96,0
2015-03-11,6,2,0.01675977653631285,2,3,0,0.027932960893854747,0.0446927374301676,11.06,2.37,4.55,54.96,0.0,2.96,0
2015-03-11,6,3,0.011173184357541898,2,3,0,0.01675977653631285,0.011173184357541898,11.06,2.37,4.55,54.96,0.0,2.96,0
2015-03-11,7,1,0.07262569832402235,2,3,0,0.0558659217877095,0.08379888268156425,15.13,2.05,4.45,41.23,0.0,3.95,0
2015-03-11,7,2,0.027932960893854747,2,3,0,0.01675977653631285,0.03910614525139665,15.13,2.05,4.45,41.23,0.0,3.95,0
2015-03-11,7,3,0.0223463687150838,2,3,0,0.011173184357541898,0.0223463687150838,15.13,2.05,4.45,41.23,0.0,3.95,0
2015-03-11,8,1,0.07821229050279331,2,3,0,0.07262569832402235,0.09497206703910616,18.58,2.8,4.69,34.93,0.0,3.2,0
2015-03-11,8,2,0.027932960893854747,2,3,0,0.027932960893854747,0.03910614525139665,18.58,2.8,4.69,34.93,0.0,3.2,0
2015-03-11,8,3,0.027932960893854747,2,3,0,0.0223463687150838,0.00558659217877095,18.58,2.8,4.69,34.93,0.0,3.2,0
2015-03-11,9,1,0.1564245810055866,2,3,0,0.07821229050279331,0.17318435754189945,23.57,0.72,4.06,22.27,0.0,3.36,0
2015-03-11,9,2,0.0446927374301676,2,3,0,0.027932960893854747,0.0446927374301676,23.57,0.72,4.06,22.27,0.0,3.36,0
2015-03-11,9,3,0.027932960893854747,2,3,0,0.027932960893854747,0.01675977653631285,23.57,0.72,4.06,22.27,0.0,3.36,0
2015-03-11,10,1,0.1787709497206704,2,3,0,0.1564245810055866,0.21229050279329612,26.13,-0.64,3.67,17.28,0.0,3.14,0
2015-03-11,10,2,0.0558659217877095,2,3,0,0.0446927374301676,0.0558659217877095,26.13,-0.64,3.67,17.28,0.0,3.14,0
2015-03-11,10,3,0.05027932960893855,2,3,0,0.027932960893854747,0.0223463687150838,26.13,-0.64,3.67,17.28,0.0,3.14,0
2015-03-11,11,1,0.17318435754189945,2,3,0,0.1787709497206704,0.21229050279329612,27.64,-1.0,3.57,15.38,0.0,3.16,0
2015-03-11,11,2,0.05027932960893855,2,3,0,0.0558659217877095,0.03910614525139665,27.64,-1.0,3.57,15.38,0.0,3.16,0
2015-03-11,11,3,0.03910614525139665,2,3,0,0.05027932960893855,0.027932960893854747,27.64,-1.0,3.57,15.38,0.0,3.16,0
2015-03-11,12,1,0.17318435754189945,2,3,0,0.17318435754189945,0.20670391061452514,28.65,-0.88,3.61,14.65,0.0,3.14,0
2015-03-11,12,2,0.0446927374301676,2,3,0,0.05027932960893855,0.061452513966480445,28.65,-0.88,3.61,14.65,0.0,3.14,0
2015-03-11,12,3,0.05027932960893855,2,3,0,0.03910614525139665,0.011173184357541898,28.65,-0.88,3.61,14.65,0.0,3.14,0
2015-03-12,0,1,0.1229050279329609,3,3,0,0.10614525139664806,0.111731843575419,14.04,2.55,4.6,45.7,0.0,3.23,0
2015-03-12,0,2,0.0446927374301676,3,3,0,0.0558659217877095,0.03910614525139665,14.04,2.55,4.6,45.7,0.0,3.23,0
2015-03-12,0,3,0.0,3,3,0,0.011173184357541898,0.05027932960893855,14.04,2.55,4.6,45.7,0.0,3.23,0
2015-03-12,1,1,0.11731843575418996,3,3,0,0.1229050279329609,0.09497206703910616,13.78,2.63,4.63,46.77,0.0,3.26,0
2015-03-12,1,2,0.0446927374301676,3,3,0,0.0446927374301676,0.03910614525139665,13.78,2.63,4.63,46.77,0.0,3.26,0
2015-03-12,1,3,0.00558659217877095,3,3,0,0.0,0.01675977653631285,13.78,2.63,4.63,46.77,0.0,3.26,0
2015-03-12,2,2,0.0558659217877095,3,3,0,0.0446927374301676,0.03910614525139665,13.47,2.85,4.71,48.53,0.0,3.15,0
2015-03-12,2,3,0.011173184357541898,3,3,0,0.00558659217877095,0.0335195530726257,13.47,2.85,4.71,48.53,0.0,3.15,0
2015-03-12,2,1,0.07821229050279331,3,3,0,0.11731843575418996,0.1005586592178771,13.47,2.85,4.71,48.53,0.0,3.15,0
2015-03-12,3,3,0.00558659217877095,3,3,0,0.011173184357541898,0.0223463687150838,13.19,3.2,4.83,50.67,0.0,2.92,0
2015-03-12,3,1,0.0893854748603352,3,3,0,0.07821229050279331,0.06703910614525141,13.19,3.2,4.83,50.67,0.0,2.92,0
2015-03-12,3,2,0.05027932960893855,3,3,0,0.0558659217877095,0.03910614525139665,13.19,3.2,4.83,50.67,0.0,2.92,0
2015-03-12,4,3,0.011173184357541898,3,3,0,0.00558659217877095,0.01675977653631285,12.83,3.13,4.8,51.56,0.0,2.68,0
2015-03-12,4,1,0.06703910614525141,3,3,0,0.0893854748603352,0.0558659217877095,12.83,3.13,4.8,51.56,0.0,2.68,0
2015-03-12,4,2,0.0446927374301676,3,3,0,0.05027932960893855,0.05027932960893855,12.83,3.13,4.8,51.56,0.0,2.68,0
2015-03-12,5,2,0.027932960893854747,3,3,0,0.0446927374301676,0.027932960893854747,12.93,3.02,4.76,50.82,0.0,2.41,0
2015-03-12,5,3,0.01675977653631285,3,3,0,0.011173184357541898,0.01675977653631285,12.93,3.02,4.76,50.82,0.0,2.41,0
2015-03-12,5,1,0.061452513966480445,3,3,0,0.06703910614525141,0.0558659217877095,12.93,3.02,4.76,50.82,0.0,2.41,0
2015-03-12,6,1,0.061452513966480445,3,3,0,0.061452513966480445,0.0558659217877095,13.74,3.95,5.1,51.67,0.0,2.25,0
2015-03-12,6,2,0.027932960893854747,3,3,0,0.027932960893854747,0.01675977653631285,13.74,3.95,5.1,51.67,0.0,2.25,0
2015-03-12,6,3,0.0223463687150838,3,3,0,0.01675977653631285,0.011173184357541898,13.74,3.95,5.1,51.67,0.0,2.25,0
2015-03-12,7,1,0.07821229050279331,3,3,0,0.061452513966480445,0.07262569832402235,17.54,2.96,4.75,37.76,0.0,3.12,0
2015-03-12,7,2,0.0446927374301676,3,3,0,0.027932960893854747,0.027932960893854747,17.54,2.96,4.75,37.76,0.0,3.12,0
2015-03-12,7,3,0.0223463687150838,3,3,0,0.0223463687150838,0.0223463687150838,17.54,2.96,4.75,37.76,0.0,3.12,0
2015-03-12,8,3,0.0,3,3,0,0.0223463687150838,0.027932960893854747,20.78,3.27,4.85,31.52,0.0,3.12,0
2015-03-12,8,1,0.0893854748603352,3,3,0,0.07821229050279331,0.07821229050279331,20.78,3.27,4.85,31.52,0.0,3.12,0
2015-03-12,8,2,0.03910614525139665,3,3,0,0.0446927374301676,0.027932960893854747,20.78,3.27,4.85,31.52,0.0,3.12,0
2015-03-12,9,1,0.1229050279329609,3,3,0,0.0893854748603352,0.1564245810055866,25.75,2.3,4.54,21.86,0.0,3.85,0
2015-03-12,9,2,0.05027932960893855,3,3,0,0.03910614525139665,0.0446927374301676,25.75,2.3,4.54,21.86,0.0,3.85,0
2015-03-12,9,3,0.0223463687150838,3,3,0,0.0,0.027932960893854747,25.75,2.3,4.54,21.86,0.0,3.85,0
2015-03-12,10,1,0.16201117318435757,3,3,0,0.1229050279329609,0.1787709497206704,28.56,1.96,4.41,18.01,0.0,4.43,0
2015-03-12,10,2,0.0446927374301676,3,3,0,0.05027932960893855,0.0558659217877095,28.56,1.96,4.41,18.01,0.0,4.43,0
2015-03-12,10,3,0.03910614525139665,3,3,0,0.0223463687150838,0.05027932960893855,28.56,1.96,4.41,18.01,0.0,4.43,0
2015-03-12,11,2,0.0335195530726257,3,3,0,0.0446927374301676,0.05027932960893855,29.9,3.16,4.8,18.12,0.0,4.42,0
2015-03-12,11,3,0.011173184357541898,3,3,0,0.03910614525139665,0.03910614525139665,29.9,3.16,4.8,18.12,0.0,4.42,0
2015-03-12,11,1,0.1675977653631285,3,3,0,0.16201117318435757,0.17318435754189945,29.9,3.16,4.8,18.12,0.0,4.42,0
2015-03-12,12,3,0.03910614525139665,3,3,0,0.011173184357541898,0.05027932960893855,30.59,4.38,5.24,18.99,0.0,4.08,0
2015-03-12,12,1,0.13966480446927376,3,3,0,0.1675977653631285,0.17318435754189945,30.59,4.38,5.24,18.99,0.0,4.08,0
2015-03-12,12,2,0.0558659217877095,3,3,0,0.0335195530726257,0.0446927374301676,30.59,4.38,5.24,18.99,0.0,4.08,0
2015-03-12,13,1,0.1564245810055866,2,3,0,0.17318435754189945,0.1787709497206704,28.46,-1.21,3.51,14.39,0.0,3.0,0
2015-03-12,13,2,0.03910614525139665,2,3,0,0.0446927374301676,0.0558659217877095,28.46,-1.21,3.51,14.39,0.0,3.0,0
2015-03-12,13,3,0.0223463687150838,2,3,0,0.05027932960893855,0.03910614525139665,28.46,-1.21,3.51,14.39,0.0,3.0,0
2015-03-12,14,1,0.1452513966480447,2,3,0,0.1564245810055866,0.1787709497206704,28.18,-1.1,3.54,14.75,0.0,3.33,0
2015-03-12,14,2,0.05027932960893855,2,3,0,0.03910614525139665,0.06703910614525141,28.18,-1.1,3.54,14.75,0.0,3.33,0
2015-03-12,14,3,0.03910614525139665,2,3,0,0.0223463687150838,0.01675977653631285,28.18,-1.1,3.54,14.75,0.0,3.33,0
2015-03-12,15,1,0.13966480446927376,2,3,0,0.1452513966480447,0.16201117318435757,27.67,-0.5,3.7,15.87,0.0,3.29,0
2015-03-12,15,2,0.0558659217877095,2,3,0,0.05027932960893855,0.03910614525139665,27.67,-0.5,3.7,15.87,0.0,3.29,0
2015-03-12,15,3,0.03910614525139665,2,3,0,0.03910614525139665,0.0223463687150838,27.67,-0.5,3.7,15.87,0.0,3.29,0
2015-03-12,16,3,0.0223463687150838,2,3,0,0.03910614525139665,0.01675977653631285,25.17,5.1,5.65,28.06,0.0,2.17,0
2015-03-12,16,1,0.15083798882681565,2,3,0,0.13966480446927376,0.1564245810055866,25.17,5.1,5.65,28.06,0.0,2.17,0
2015-03-12,16,2,0.03910614525139665,2,3,0,0.0558659217877095,0.0558659217877095,25.17,5.1,5.65,28.06,0.0,2.17,0
2015-03-12,17,1,0.13966480446927376,2,3,0,0.15083798882681565,0.15083798882681565,21.22,6.7,6.19,39.02,0.0,2.35,0
2015-03-12,17,2,0.07262569832402235,2,3,0,0.03910614525139665,0.07262569832402235,21.22,6.7,6.19,39.02,0.0,2.35,0
2015-03-12,17,3,0.0335195530726257,2,3,0,0.0223463687150838,0.03910614525139665,21.22,6.7,6.19,39.02,0.0,2.35,0
2015-03-12,18,1,0.1340782122905028,2,3,0,0.13966480446927376,0.1564245810055866,19.3,3.93,5.08,36.09,0.0,2.5,0
2015-03-12,18,2,0.0446927374301676,2,3,0,0.07262569832402235,0.0446927374301676,19.3,3.93,5.08,36.09,0.0,2.5,0
2015-03-12,18,3,0.01675977653631285,2,3,0,0.0335195530726257,0.0223463687150838,19.3,3.93,5.08,36.09,0.0,2.5,0
2015-03-12,19,2,0.05027932960893855,2,3,0,0.0446927374301676,0.061452513966480445,18.43,3.18,4.82,36.18,0.0,2.49,0
2015-03-12,19,3,0.0335195530726257,2,3,0,0.01675977653631285,0.00558659217877095,18.43,3.18,4.82,36.18,0.0,2.49,0
2015-03-12,19,1,0.1564245810055866,2,3,0,0.1340782122905028,0.17318435754189945,18.43,3.18,4.82,36.18,0.0,2.49,0
2015-03-12,20,1,0.13966480446927376,2,3,0,0.1564245810055866,0.1899441340782123,17.49,2.76,4.67,37.21,0.0,2.58,0
2015-03-12,20,2,0.061452513966480445,2,3,0,0.05027932960893855,0.061452513966480445,17.49,2.76,4.67,37.21,0.0,2.58,0
2015-03-12,20,3,0.027932960893854747,2,3,0,0.0335195530726257,0.0335195530726257,17.49,2.76,4.67,37.21,0.0,2.58,0
2015-03-12,21,1,0.12849162011173185,2,3,0,0.13966480446927376,0.18435754189944134,16.44,2.47,4.57,38.94,0.0,2.73,0
2015-03-12,21,2,0.03910614525139665,2,3,0,0.061452513966480445,0.0446927374301676,16.44,2.47,4.57,38.94,0.0,2.73,0
2015-03-12,21,3,0.027932960893854747,2,3,0,0.027932960893854747,0.0223463687150838,16.44,2.47,4.57,38.94,0.0,2.73,0
